date,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,OT
2021/3/19 12:45,11674025.26,966.1229248,54.84740829,57.2279129,913.473877,6.336666584,28.69333267,956.8800049,0.310733244,0,12,3,676.6312941
2021/3/19 13:00,11674200.2,992.1810303,52.57747269,54.36505127,949.6123047,4.576666832,28.83666611,956.8666992,0.310733244,0,13,3,697.2286453
2021/3/19 13:15,11674374.44,938.6218262,53.92673111,55.74933243,888.1295776,4.283333302,29.2033329,956.7466431,0.310733244,0,13,3,717.2740888
2021/3/19 13:30,11674549.55,956.5617065,53.70284653,55.90784454,892.6021729,4.856666565,28.7266674,956.4100342,0.310733244,0,13,3,799.7217236
2021/3/19 13:45,11674730.87,1097.696533,57.54576874,58.9126358,1038.498779,4.513333321,29.61333275,956.0666504,0.310733244,0,13,3,712.8420979
2021/3/19 14:00,11674912.19,900.9283447,58.23003387,60.40520477,858.5323486,4.28000021,30.03000069,955.7999878,0.310733244,0,14,3,704.9804592
2021/3/19 14:15,11675093.86,874.1657715,56.05701447,58.35725021,832.1303101,4.853333473,29.83666611,955.5499878,0.310733244,0,14,3,739.6872571
2021/3/19 14:30,11675271.04,601.8297119,52.55585098,53.82422638,586.8537598,3.793333292,29.46999931,955.5233154,0.310733244,0,14,3,748.4809885
2021/3/19 14:45,11675451.31,716.9803467,52.10220718,53.59907532,691.824707,4.113333225,29.53666687,955.4733276,0.310733244,0,14,3,724.7626824
2021/3/19 15:00,11675629.49,682.605835,53.01647186,54.7484169,653.4862061,4.420000076,29.57666779,955.2600098,0.310733244,0,15,3,664.4340477
2021/3/19 15:15,11675807.83,539.552002,49.44203186,50.78323746,524.0540771,5.369999886,29.30666733,955.1099854,0.310733244,0,15,3,725.6385583
2021/3/19 15:30,11675982.59,507.9678955,50.00743866,51.27152252,494.6150818,4.803333282,29.13333321,954.9666748,0.310733244,0,15,3,692.516325
2021/3/19 15:45,11676153.82,474.7224121,49.23881149,50.29866791,469.9259033,4.409999847,29.18000031,954.8133545,0.310733244,0,15,3,680.9226711
2021/3/19 16:00,11676292.97,314.3483276,46.73268127,47.57925034,316.3352966,4.196666718,28.9766674,954.9400024,0.310733244,0,16,3,504.1954966
2021/3/19 16:15,11676422.03,301.8023987,45.99017715,46.61078644,305.6268311,4.653333187,28.89666557,955.0033569,0.310733244,0,16,3,477.2944463
2021/3/19 16:30,11676529.23,248.5814209,45.38267899,45.86833954,254.5989838,4.813333511,28.66333389,954.8800049,0.310733244,0,16,3,395.6892643
2021/3/19 16:45,11676625.11,224.9313202,45.22989273,45.51018143,228.5745392,3.873333454,28.72999954,954.9966431,0.310733244,0,16,3,369.4653311
2021/3/19 17:00,11676705.12,179.9221802,44.52781677,44.80614853,184.5774078,4.566666603,28.4766674,955.0533447,0.310733244,0,17,3,279.5491388
2021/3/19 17:15,11676765.61,135.6974335,43.8627739,44.06745529,137.2378998,4.103333473,28.39999962,955.2533569,0.310733244,0,17,3,226.6518067
2021/3/19 17:30,11676814.12,102.3766937,43.37072754,43.52867889,102.7145538,5.533333302,28.23999977,955.1733398,0.310733244,0,17,3,169.5249777
2021/3/19 17:45,11676848.44,76.25140381,42.8984642,42.97911453,79.01580811,4.45666647,28.04000092,955.2766724,0.310733244,0,17,3,122.4933926
2021/3/19 18:00,11676872.88,54.78528214,42.59466934,42.60895157,56.48498154,4.360000134,28,955.4766846,0.310733244,0,18,3,83.50059605
2021/3/19 18:15,11676889.22,36.25918579,42.28717804,42.27046585,37.1266861,4.353333473,27.86333275,955.5999756,0.310733244,0,18,3,56.49389585
2021/3/19 18:30,11676898.22,17.70096588,41.96276474,41.91493607,18.55146217,4.239999771,27.74333382,955.7266846,0.310733244,0,18,3,21.82316697
2021/3/19 18:45,11676901.78,7.338987827,41.67228317,41.58717728,7.552299023,3.920000076,27.60000038,955.9000244,0.310733244,0,18,3,8.890667382
2021/3/19 19:00,11676902.01,0,41.42868805,41.33470917,0,3.640000105,27.44333267,956.0200195,0.310733244,0,19,3,0
2021/3/19 19:15,11676902.01,0,41.33569336,41.21268082,0,3.876666784,27.39999962,956.0466309,0.310733244,0,19,3,0
2021/3/19 19:30,11676902.01,0,41.16706085,41.04533005,0,2.966666698,27.20000076,956.2000122,0.310733244,0,19,3,0
2021/3/19 19:45,11676902.01,0,41.07584763,40.93895721,0,3.686666727,27.10000038,956.3933716,0.310733244,0,19,3,0
2021/3/19 20:00,11676902.01,0,41.08765411,40.93257523,0,3.483333349,27.10000038,956.5566406,0.310733244,0,20,3,0
2021/3/19 20:15,11676902.01,0,40.93085861,40.81313324,0,2.843333244,26.93000031,956.7033691,0.310733244,0,20,3,0
2021/3/19 20:30,11676902.01,0,40.98508835,40.85531998,0,2.806666613,26.84666634,956.7999878,0.310733244,0,20,3,0
2021/3/19 20:45,11676902.01,0,40.82544327,40.71297073,0,3.093333244,26.60000038,956.8499756,0.310733244,0,20,3,0
2021/3/19 21:00,11676902.01,0,40.79406357,40.66545868,0,2.980000019,26.5,956.8966675,0.310733244,0,21,3,0
2021/3/19 21:15,11676902.01,0,40.65013504,40.53993607,0,2.629999876,26.38999939,956.9866943,0.310733244,0,21,3,0
2021/3/19 21:30,11676902.01,0,40.55487823,40.46471405,0,2.603333235,26.26000023,956.8733521,0.310733244,0,21,3,0
2021/3/19 21:45,11676902.01,0,40.49110031,40.40047836,0,2.609999895,26.13333321,956.8800049,0.310733244,0,21,3,0
2021/3/19 22:00,11676902.01,0,40.40301514,40.31000137,0,2.410000086,25.94000053,956.9866943,0.310733244,0,22,3,0
2021/3/19 22:15,11676902.01,0,40.35975647,40.2491188,0,2.473333359,25.85333252,956.9766846,0.310733244,0,22,3,0
2021/3/19 22:30,11676902.01,0,40.45145798,40.33475494,0,3.346666574,25.79999924,956.9033813,0.310733244,0,22,3,0
2021/3/19 22:45,11676902.01,0,40.42596817,40.3288002,0,3.426666737,25.70000076,956.9000244,0.310733244,0,22,3,0
2021/3/19 23:00,11676902.01,0,40.43994904,40.33485413,0,3.680000067,25.66333389,956.7399902,0.310733244,0,23,3,0
2021/3/19 23:15,11676902.01,0,40.42383194,40.31798935,0,3.853333235,25.56666756,956.75,0.310733244,0,23,3,0
2021/3/19 23:30,11676902.01,0,40.31788254,40.21154785,0,3.146666527,25.39999962,956.7000122,0.310733244,0,23,3,0
2021/3/19 23:45,11676902.01,0,40.16510391,40.06658554,0,2.799999952,25.20000076,956.7000122,0.310733244,0,23,3,0
2021/3/20 0:00,11676902.01,0,40.0643425,39.96180344,0,2.393333435,25.02666664,956.4633179,0.180225282,0,0,3,0
2021/3/20 0:15,11676902.01,0,39.87877274,39.7915535,0,2.50666666,24.95999908,956.5,0.180225282,0,0,3,0
2021/3/20 0:30,11676902.01,0,39.60918427,39.51842499,0,2.516666651,24.75333405,956.5,0.180225282,0,0,3,0
2021/3/20 0:45,11676902.01,0,39.47419739,39.37538528,0,1.946666718,24.45000076,956.3566895,0.180225282,0,0,3,0
2021/3/20 1:00,11676902.01,0,39.3409462,39.22528839,0,1.983333349,24.21666718,956.3233032,0.180225282,0,1,3,0
2021/3/20 1:15,11676902.01,0,39.2092247,39.12571335,0,1.75666666,24.02666664,956.1933594,0.180225282,0,1,3,0
2021/3/20 1:30,11676902.01,0,39.0097847,38.92963028,0,1.283333302,23.70000076,956,0.180225282,0,1,3,0
2021/3/20 1:45,11676902.01,0,38.81824875,38.78562546,0,0.833333313,23.35333252,956,0.180225282,0,1,3,0
2021/3/20 2:00,11676902.01,0,38.80891418,38.77003098,0,0.863333344,23.06333351,955.8733521,0.180225282,0,2,3,0
2021/3/20 2:15,11676902.01,0,38.82376099,38.76310349,0,1.203333378,22.79999924,955.7000122,0.180225282,0,2,3,0
2021/3/20 2:30,11676902.01,0,38.83074951,38.77916718,0,1.100000024,22.70000076,955.6366577,0.180225282,0,2,3,0
2021/3/20 2:45,11676902.01,0,38.93780136,38.86772919,0,1.49666667,22.79999924,955.6866455,0.180225282,0,2,3,0
2021/3/20 3:00,11676902.01,0,38.94101334,38.87187958,0,1.350000024,22.79999924,955.9000244,0.180225282,0,3,3,0
2021/3/20 3:15,11676902.01,0,38.91405106,38.83906937,0,1.166666627,22.77666664,955.7999878,0.180225282,0,3,3,0
2021/3/20 3:30,11676902.01,0,38.78119278,38.69661331,0,1.483333349,22.60000038,955.7333374,0.180225282,0,3,3,0
2021/3/20 3:45,11676902.01,0,38.5605278,38.48055649,0,1.426666617,22.46333313,955.7000122,0.180225282,0,3,3,0
2021/3/20 4:00,11676902.01,0,38.25710297,38.18399048,0,1.336666703,22.25666618,955.793335,0.180225282,0,4,3,0
2021/3/20 4:15,11676902.01,0,38.19269562,38.09715271,0,1.470000029,22.04999924,955.7999878,0.180225282,0,4,3,0
2021/3/20 4:30,11676902.01,0,38.20983505,38.10128403,0,1.779999971,21.89999962,955.7000122,0.180225282,0,4,3,0
2021/3/20 4:45,11676902.01,0,38.08253098,38.02268219,0,1.233333349,21.74333382,955.7999878,0.180225282,0,4,3,0
2021/3/20 5:00,11676902.01,0,38.08805084,38.02615738,0,1.066666603,21.68666649,955.8300171,0.180225282,0,5,3,0
2021/3/20 5:15,11676902.01,0,38.18584061,38.11972809,0,1.389999986,21.70000076,956,0.180225282,0,5,3,0
2021/3/20 5:30,11676902.01,0,38.30093002,38.25471497,0,1.216666698,21.70000076,956,0.180225282,0,5,3,0
2021/3/20 5:45,11676902.01,0,38.41186523,38.34989166,0,1.850000024,21.79999924,956,0.180225282,0,5,3,0
2021/3/20 6:00,11676902.01,0,38.47081757,38.39638519,0,1.75666666,21.89999962,955.9966431,0.180225282,0,6,3,0
2021/3/20 6:15,11676902.01,0,38.5560112,38.47834778,0,1.926666617,22.03666687,956.0933228,0.180225282,0,6,3,0
2021/3/20 6:30,11676902.01,0,38.65070724,38.56775665,0,2.086666584,22.20000076,956.2000122,0.180225282,0,6,3,0
2021/3/20 6:45,11676902.01,0,38.66159439,38.59512711,0,1.963333368,22.14666748,956.2999878,0.180225282,0,6,3,0
2021/3/20 7:00,11676902.01,2.511655807,38.68268585,38.60931778,2.713598728,2.400000095,22.08666611,956.2999878,0.180225282,0,7,3,0
2021/3/20 7:15,11676904.68,14.41776752,38.79294968,38.7223053,15.29840088,2.369999886,22,956.4000244,0.180225282,0,7,3,19.39829301
2021/3/20 7:30,11676913.96,29.52596092,39.00041199,38.94301987,31.63005638,2.683333397,22.00666618,956.4000244,0.180225282,0,7,3,48.5321067
2021/3/20 7:45,11676930.14,47.76596069,39.27219772,39.23238754,49.91321564,2.826666594,22.20000076,956.376709,0.180225282,0,7,3,77.35588446
